nan,nan,nan,nan,nan,-3.951793334960602110e-03,-3.989062981233544754e-03,-2.628944960814472067e-03,-3.138121001567580927e-03,-3.511968393528695168e-03,-3.419550047465995044e-03,-2.937375591936874399e-03,-4.150504654002391478e-03,-6.266262323076777878e-03,-6.432138731989694123e-03,-1.222765920072514112e-01,-1.173092662483280063e-01,-8.799014450110119456e-02,-1.232070968189257210e-01,-3.654496732250636995e-03,-9.608303183471805786e-02,-5.778967385796159213e-03,-9.494499289096433592e-02,-4.069320919851450620e-03,-8.609183384449535514e-02,-7.892544371679811530e-03,-7.205020442595626295e-03,0.000000000000000000e+00
nan,nan,nan,nan,nan,-4.009122621857815622e-03,-4.028718839315760698e-03,-2.666555222256635979e-03,-3.090148973075365971e-03,-3.517415209437137202e-03,-3.417762218940921352e-03,-2.876574998006389567e-03,-4.176473138889484106e-03,-6.254874309840436838e-03,-6.412227205884563248e-03,-1.229024159964120649e-01,-1.182809511976714162e-01,-8.684488527408230907e-02,-1.225100603944666439e-01,-3.614442806299195208e-03,-9.636519285329842033e-02,-5.780479878484525401e-03,-9.459729697617602628e-02,-4.104567851081534179e-03,-8.529068744528199575e-02,-7.932960291641220907e-03,-7.273864424890401185e-03,0.000000000000000000e+00
nan,nan,nan,nan,nan,-4.009582288734469743e-03,-4.100838587995511535e-03,-2.725492138026552359e-03,-3.131263910328745126e-03,-3.507137238294514778e-03,-3.483143244925041362e-03,-2.870851073966603027e-03,-4.166993153777718770e-03,-6.262441608616509288e-03,-6.364001810024473051e-03,-1.212660706223129825e-01,-1.176812593589137840e-01,-8.745444560374335263e-02,-1.217010260955234818e-01,-3.625977379010034141e-03,-9.675639402353401752e-02,-5.768976216822389348e-03,-9.403839357725365944e-02,-4.086363371194052033e-03,-8.588611026456720310e-02,-7.880460413250113538e-03,-7.276237480616094301e-03,0.000000000000000000e+00
nan,nan,nan,nan,nan,-4.015197591554929904e-03,-4.091418179110432526e-03,-2.731912603020151577e-03,-3.138614991612859607e-03,-3.496151072653131200e-03,-3.493744243794004532e-03,-2.874144772884515420e-03,-4.192481967080181199e-03,-6.277849021643291602e-03,-6.445900602922332787e-03,-1.223906878620438926e-01,-1.177138712152092093e-01,-8.826179676111424455e-02,-1.213389502518589791e-01,-3.622701907471979378e-03,-9.685639242940800864e-02,-5.816855005453093821e-03,-9.311236234904901599e-02,-4.152902900156872634e-03,-8.610567367515893633e-02,-7.826521297785408657e-03,-7.269042188579600584e-03,0.000000000000000000e+00
nan,nan,nan,nan,nan,-3.978450901196080997e-03,-4.081946525590145550e-03,-2.744142068248385871e-03,-3.159088914220985807e-03,-3.458208626410433882e-03,-3.502546024274640069e-03,-2.840505284664284879e-03,-4.225793540383814342e-03,-6.211110156227024094e-03,-6.428714235949420895e-03,-1.228102815830003358e-01,-1.176604684114737759e-01,-8.837186034663804812e-02,-1.219834370976807802e-01,-3.641442418372208781e-03,-9.476392290576936273e-02,-5.835114183836335663e-03,-9.339640534836908536e-02,-4.134414590246082363e-03,-8.671388712948202571e-02,-7.954212413882012431e-03,-7.266306019160674937e-03,0.000000000000000000e+00
nan,nan,nan,nan,nan,-3.954511241012475566e-03,-4.050045296775803098e-03,-2.753512660135572134e-03,-3.148469216590908931e-03,-3.481246635542697369e-03,-3.522965974326287050e-03,-2.839726527913157515e-03,-4.182886195460993987e-03,-6.259742907723986685e-03,-6.412739819645106761e-03,-1.228426218344530335e-01,-1.189429431572927853e-01,-8.875826454363640317e-02,-1.243614427942420358e-01,-3.652844967410205906e-03,-9.541481977623444966e-02,-5.818661423308342517e-03,-9.422087063379364080e-02,-4.160736265096821179e-03,-8.729963325038181399e-02,-7.678703215447956615e-03,-7.324439211729909076e-03,0.000000000000000000e+00
nan,nan,nan,nan,nan,-3.960094629864914506e-03,-4.015662346033901757e-03,-2.719362964407056292e-03,-3.134010116746639273e-03,-3.494595432270925298e-03,-3.538082116038046478e-03,-2.863420932258175806e-03,-4.191302775361428756e-03,-6.256620870357610699e-03,-6.409162880803117440e-03,-1.233499994732056015e-01,-1.186634892156789856e-01,-8.997286349691041574e-02,-1.247091664158339747e-01,-3.649216010699586881e-03,-9.621446729080111726e-02,-5.849521929165958471e-03,-9.273111356448413001e-02,-4.110174730023530634e-03,-8.880150827676042136e-02,-7.728232609487497608e-03,-7.403635725266677868e-03,0.000000000000000000e+00
nan,nan,nan,nan,nan,-4.004012763817934618e-03,-4.017145222209214314e-03,-2.650737018489809742e-03,-3.160011906126372616e-03,-3.476863139893533565e-03,-3.510914825352469491e-03,-2.847205184546688049e-03,-4.149730948581619415e-03,-6.287834656152214118e-03,-6.457355224230951207e-03,-1.243883161723757375e-01,-1.183280750278202648e-01,-8.928262343929399547e-02,-1.242742530194259759e-01,-3.641811021768170606e-03,-9.603854876440190425e-02,-5.850090288536497277e-03,-9.364672703018188382e-02,-4.113801599226641660e-03,-9.021855782757834397e-02,-7.790597515481649353e-03,-7.515474778684072370e-03,0.000000000000000000e+00
nan,nan,nan,nan,nan,-3.983767583410477951e-03,-3.981389431247391204e-03,-2.685517474586525573e-03,-3.134753342657367430e-03,-3.515071615897806968e-03,-3.528055622074019460e-03,-2.816254531755006153e-03,-4.128715903498374022e-03,-6.289428292098484842e-03,-6.490803173059921279e-03,-1.228704695924493495e-01,-1.187734764726361691e-01,-8.834989468904830279e-02,-1.260459524421087829e-01,-3.652824425555768837e-03,-9.650293521918430761e-02,-5.859315193521509937e-03,-9.381629662058424413e-02,-4.126442454633455145e-03,-9.110136568576469862e-02,-7.767850316279878778e-03,-7.501865627884704221e-03,0.000000000000000000e+00
nan,nan,nan,nan,nan,-4.025932383392798707e-03,-4.005034137928333016e-03,-2.630646046042742041e-03,-3.128488658242516499e-03,-3.511090296821692356e-03,-3.541954582839310171e-03,-2.880997812696618494e-03,-4.175350180302525062e-03,-6.231258704583043755e-03,-6.538551425996031070e-03,-1.246831911669133985e-01,-1.183487910983260644e-01,-8.838385060165142304e-02,-1.271267094062807357e-01,-3.660229242102990086e-03,-9.732975105857900877e-02,-5.933346397326157151e-03,-9.359687634496351161e-02,-4.170906229774017787e-03,-8.995090579736832181e-02,-7.604759200128792876e-03,-7.484989239393557113e-03,0.000000000000000000e+00
nan,nan,nan,nan,nan,-4.040353189050972793e-03,-3.999043441170370070e-03,-2.659902763792421684e-03,-3.105790526319360690e-03,-3.520466648733432298e-03,-3.543805734903736088e-03,-2.869539416322773075e-03,-4.166891876259594223e-03,-6.209414847831645073e-03,-6.569942922139999399e-03,-1.268300782164324403e-01,-1.191683357306236452e-01,-8.843126748670071535e-02,-1.271371779773889654e-01,-3.659956981120263391e-03,-9.898115289036275855e-02,-5.959841832871530000e-03,-9.376519397807485390e-02,-4.188133688100397975e-03,-8.982648343907005672e-02,-7.629335677855862696e-03,-7.592882813572429494e-03,0.000000000000000000e+00
nan,nan,nan,nan,nan,-4.040559040591450331e-03,-3.926760967334149907e-03,-2.723719758589937274e-03,-3.077433153242296535e-03,-3.570791154485807636e-03,-3.528952132127588948e-03,-2.807142282207730159e-03,-4.208925877847941553e-03,-6.224987194765678813e-03,-6.585767220927860391e-03,-1.266716459281253537e-01,-1.192992645439946708e-01,-8.933283686267401436e-02,-1.281972274229033204e-01,-3.655705841900597393e-03,-9.977440548035251822e-02,-6.051508579650920726e-03,-9.284798891604738313e-02,-4.191257128998728682e-03,-8.945870937662665778e-02,-7.695526067898456231e-03,-7.650820076885036548e-03,0.000000000000000000e+00
nan,nan,nan,nan,nan,-4.007853567341850172e-03,-3.902701199850114929e-03,-2.679187604296556346e-03,-3.104837741491008832e-03,-3.574092184365396281e-03,-3.616188588105979061e-03,-2.809193104934379955e-03,-4.226561622668752703e-03,-6.291853197892992820e-03,-6.653002742129028244e-03,-1.276073478305952968e-01,-1.199962032637852116e-01,-9.014495059298045787e-02,-1.298233069734900658e-01,-3.712021969687568333e-03,-1.006559539013070215e-01,-6.108562913148905121e-03,-9.307784092936369214e-02,-4.226568198269897887e-03,-8.830743817086270098e-02,-7.580369130400373655e-03,-7.581718886392863066e-03,0.000000000000000000e+00
nan,nan,nan,nan,nan,-3.968677997242075692e-03,-3.807523234543357983e-03,-2.654923096331664005e-03,-3.144693136332681743e-03,-3.562472288866449979e-03,-3.619114586164971260e-03,-2.779448943606331861e-03,-4.238685329549006855e-03,-6.386661464735549597e-03,-6.591388701531045169e-03,-1.276365178259809829e-01,-1.211725079847618819e-01,-9.137037314128490517e-02,-1.308426021381353110e-01,-3.707747379283194214e-03,-9.949069541503612057e-02,-6.131113937499792742e-03,-9.350147295192864916e-02,-4.225271758284112646e-03,-8.901801341986272098e-02,-7.532506464050834662e-03,-7.531683443341793786e-03,0.000000000000000000e+00
nan,nan,nan,nan,nan,-3.985439554770244842e-03,-3.838117873996457936e-03,-2.669323222330754423e-03,-3.160617261685132445e-03,-3.636459813938339343e-03,-3.589974891621228355e-03,-2.790939519430497406e-03,-4.279035249587089321e-03,-6.277986826556328746e-03,-6.607791190009943555e-03,-1.279861714487484370e-01,-1.213850226058471593e-01,-9.194646448712723297e-02,-1.320031999095722386e-01,-3.684134640967691617e-03,-9.920153599942056755e-02,-6.122654995019854648e-03,-9.339940988282326162e-02,-4.228502792639321668e-03,-8.900198540731689423e-02,-7.681964084814495164e-03,-7.534517022419468316e-03,0.000000000000000000e+00
nan,nan,nan,nan,nan,-3.986539017384821762e-03,-3.839799127438417534e-03,-2.678658988749148522e-03,-3.176818267889197026e-03,-3.604728654953543408e-03,-3.531692684931216249e-03,-2.799826533479679320e-03,-4.226064416659406492e-03,-6.362359848715255783e-03,-6.585007965133189874e-03,-1.289357454057897256e-01,-1.204920721475642581e-01,-9.256622923690067950e-02,-1.302462767088001516e-01,-3.698812267120865898e-03,-9.994923449991226228e-02,-6.149307393454196864e-03,-9.214756730119352812e-02,-4.245603559939253521e-03,-8.967885773640228708e-02,-7.695025330759929297e-03,-7.571971843767436386e-03,0.000000000000000000e+00
nan,nan,nan,nan,nan,-4.015352543238379437e-03,-3.796167359184713253e-03,-2.720057731162362543e-03,-3.155011317534462800e-03,-3.643344899184511321e-03,-3.520672192717532768e-03,-2.772272223156122158e-03,-4.207593546954606530e-03,-6.423875676392511343e-03,-6.523767360383397364e-03,-1.273037131910502995e-01,-1.211209512239920655e-01,-9.289792159250309656e-02,-1.314461901747453476e-01,-3.709475825959843327e-03,-1.014298342208190679e-01,-6.127041404868138752e-03,-9.195215044636295687e-02,-4.239372465904551850e-03,-9.082540571681917141e-02,-7.700565076529839251e-03,-7.574205384913186047e-03,0.000000000000000000e+00
nan,nan,nan,nan,nan,-4.032897095257875070e-03,-3.803865413237510207e-03,-2.714951874584693899e-03,-3.158238639649563629e-03,-3.612541670215857568e-03,-3.586522743332850975e-03,-2.771055047651816219e-03,-4.213470431075185506e-03,-6.366194308507559275e-03,-6.615791508527768712e-03,-1.260346811484492624e-01,-1.211148714867159998e-01,-9.327742812085917934e-02,-1.316074749758559814e-01,-3.727960674922859569e-03,-1.030985289330490356e-01,-6.180284536914171407e-03,-9.173177817622983621e-02,-4.275033363973178985e-03,-9.126808542130319946e-02,-7.712121104266268963e-03,-7.612959240523958261e-03,0.000000000000000000e+00
nan,nan,nan,nan,nan,-4.016443361589166344e-03,-3.804889826817206382e-03,-2.732477517647089772e-03,-3.191096970708115488e-03,-3.636882387950341692e-03,-3.613443400026885351e-03,-2.704266933591772774e-03,-4.239082629099935259e-03,-6.436130438424864965e-03,-6.632071260280535639e-03,-1.276961816052601950e-01,-1.205872793432946760e-01,-9.365746643886088685e-02,-1.319746735976215501e-01,-3.734790688040019041e-03,-1.017916015875206803e-01,-6.189169615465475900e-03,-9.090661435895215636e-02,-4.240354344575667477e-03,-9.268535382846153359e-02,-7.754748811015747291e-03,-7.529131211951594835e-03,0.000000000000000000e+00
nan,nan,nan,nan,nan,-3.995650941482383270e-03,-3.766795380661270166e-03,-2.741610665362869629e-03,-3.205734667911548565e-03,-3.601133557162909844e-03,-3.636819390445806231e-03,-2.755641359066292838e-03,-4.204704446729466000e-03,-6.454143902048804435e-03,-6.677195101203027214e-03,-1.284355603945427915e-01,-1.216461788163523960e-01,-9.346741779539587125e-02,-1.322126252281868586e-01,-3.722232715150600862e-03,-1.018832829189443845e-01,-6.238170589175416267e-03,-9.162276264442482943e-02,-4.205485152711207521e-03,-9.385846662330310508e-02,-7.719756965916320379e-03,-7.540889716359034864e-03,0.000000000000000000e+00
nan,nan,nan,nan,nan,-4.016163088622068562e-03,-3.725517910597917186e-03,-2.787973590570199528e-03,-3.214166807467387296e-03,-3.617749775890523670e-03,-3.652122040929923347e-03,-2.696875055340139209e-03,-4.177758276548174284e-03,-6.557246574465933238e-03,-6.642448841445674872e-03,-1.268215652120554260e-01,-1.239403328896954287e-01,-9.361982160086806948e-02,-1.341020597309551532e-01,-3.740510579609073686e-03,-1.020568297425177295e-01,-6.251467685363851744e-03,-9.142101521553237797e-02,-4.231635949395498066e-03,-9.475162036670914389e-02,-7.781541200004006738e-03,-7.573471833088232102e-03,0.000000000000000000e+00
nan,nan,nan,nan,nan,-3.962336042816982928e-03,-3.772424226310346247e-03,-2.805501522985300641e-03,-3.228882621850167473e-03,-3.651327165521962674e-03,-3.689650520769981873e-03,-2.659467749611489629e-03,-4.120384147032845473e-03,-6.624696537154812180e-03,-6.696613369879764535e-03,-1.275850559633302794e-01,-1.240673259569423370e-01,-9.444116889839851425e-02,-1.356711282242239747e-01,-3.735530863332270617e-03,-1.022377583526759559e-01,-6.242058776937324353e-03,-9.108454144416938680e-02,-4.229507402394847015e-03,-9.477133255969551195e-02,-7.713238055340868038e-03,-7.521350691579456460e-03,0.000000000000000000e+00
nan,nan,nan,nan,nan,-4.022935144535254477e-03,-3.822196194798801582e-03,-2.887803654585495167e-03,-3.311271173883078255e-03,-3.740148331504857850e-03,-3.749076038228812968e-03,-2.783399188847232326e-03,-4.198208686249067269e-03,-6.713073948685494702e-03,-6.757510701009175613e-03,-1.281450441296667631e-01,-1.258819037169369159e-01,-9.534462068104200549e-02,-1.356713329082230024e-01,-4.003509280288155246e-03,-1.045023316824109649e-01,-6.543289580605634627e-03,-9.149299180103133422e-02,-4.515020991323151836e-03,-9.695504421193434919e-02,-7.862678689293774517e-03,-7.675882388454399047e-03,0.000000000000000000e+00
nan,nan,nan,nan,nan,-4.063363562458270455e-03,-3.890877684976351298e-03,-2.970993125767761554e-03,-3.365743916384495230e-03,-3.798747919017882516e-03,-3.827715160696143221e-03,-2.885979624261676094e-03,-4.212675298299313129e-03,-6.744815704172847128e-03,-6.837632698553563690e-03,-1.292709627110748827e-01,-1.270514934170948740e-01,-9.702066324630813365e-02,-1.364000102945081838e-01,-4.189546123074061948e-03,-1.062413135365196104e-01,-6.840588827693849967e-03,-9.348231093323083885e-02,-4.815204654518195730e-03,-9.869793558947680123e-02,-7.945765157697029513e-03,-7.808481563533018789e-03,0.000000000000000000e+00
nan,nan,nan,nan,nan,-4.069459925435674370e-03,-3.910124395831268869e-03,-2.979676273993073134e-03,-3.379947340047426314e-03,-3.872229033156112006e-03,-3.832502496959671549e-03,-2.912529411178615101e-03,-4.217465691115433214e-03,-6.750922899887133038e-03,-6.871847975863758229e-03,-1.302254558818276287e-01,-1.262402745061620146e-01,-9.797112427247119115e-02,-1.360119136552754016e-01,-4.200988777150277409e-03,-1.052599967048268165e-01,-6.850579229654747346e-03,-9.516673635377984053e-02,-4.776332214471099187e-03,-9.705790959147829466e-02,-8.041120618379195631e-03,-7.774082689810227903e-03,0.000000000000000000e+00
nan,nan,nan,nan,nan,-4.069052649163295253e-03,-3.868664787593300864e-03,-3.025659736475523349e-03,-3.392567151144555617e-03,-3.899780505758644426e-03,-3.877968640322892232e-03,-2.886078869940404690e-03,-4.217505452069878792e-03,-6.828833112806857036e-03,-6.821738783489388752e-03,-1.288066381526027093e-01,-1.269391716903238709e-01,-9.743361020835403230e-02,-1.376237162111703383e-01,-4.216444180054800678e-03,-1.053574471776628496e-01,-6.851353059667598250e-03,-9.473074898855349257e-02,-4.789617135933724699e-03,-9.781809745456122862e-02,-8.064715271010096387e-03,-7.818132589537939506e-03,0.000000000000000000e+00
nan,nan,nan,nan,nan,-4.079014698434060317e-03,-3.860724430186459211e-03,-2.965817870056132542e-03,-3.380396185241788410e-03,-3.880075204598070447e-03,-3.912422955560710888e-03,-2.957329315687742734e-03,-4.235882860190940020e-03,-6.707196342178150736e-03,-6.872796997328943849e-03,-1.303358861640583621e-01,-1.260086164832144584e-01,-9.677407960858014357e-02,-1.378417495299031903e-01,-4.216314586676633142e-03,-1.063218425686909413e-01,-6.906348319349372988e-03,-9.618403062461998443e-02,-4.831423802704524866e-03,-9.731785113859639513e-02,-7.999756083548739335e-03,-7.831134460926932050e-03,0.000000000000000000e+00
nan,nan,nan,nan,nan,-4.120271758142012714e-03,-3.881317697291077756e-03,-2.994253748563844263e-03,-3.343646506606705836e-03,-3.851548130725998380e-03,-3.932106777794830595e-03,-2.963149584814583903e-03,-4.241174763882812372e-03,-6.693721354846493034e-03,-6.904997350316474138e-03,-1.302905799541859699e-01,-1.260495316548598255e-01,-9.626059861418810593e-02,-1.376271347107083654e-01,-4.235776568287313165e-03,-1.071070829670274782e-01,-6.861091535462527334e-03,-9.493902096771623944e-02,-4.796729683164439526e-03,-9.767654220953955746e-02,-8.006364931405442545e-03,-7.887209292239511296e-03,0.000000000000000000e+00
nan,nan,nan,nan,nan,-4.148761482896039070e-03,-3.820242459459203925e-03,-2.973821872625726209e-03,-3.369069120981210870e-03,-3.852117989275771065e-03,-3.993760960570164054e-03,-2.988541029811582830e-03,-4.289998377435316236e-03,-6.776247028842777125e-03,-6.996901003169435015e-03,-1.306289890361519435e-01,-1.263584426891588564e-01,-9.712570834558625910e-02,-1.382696832064206627e-01,-4.274930721942566195e-03,-1.076917956838168711e-01,-6.897413793448837691e-03,-9.456452446851854043e-02,-4.804593357213977380e-03,-9.816774085480216294e-02,-7.951997939309190036e-03,-7.834227376837157863e-03,0.000000000000000000e+00
nan,nan,nan,nan,nan,-4.126714734368056026e-03,-3.841816919308211221e-03,-2.946748102548129612e-03,-3.375416480648058687e-03,-3.835786465152661931e-03,-3.952071541900727125e-03,-3.010785376538542297e-03,-4.312203379350903684e-03,-6.797662432906964938e-03,-7.006238408464878810e-03,-1.291716864063848502e-01,-1.268963527847108141e-01,-9.785787540545726193e-02,-1.396168950224046801e-01,-4.278635006004845309e-03,-1.074943339848466184e-01,-6.975409520068983661e-03,-9.539322479003492505e-02,-4.759642704231160926e-03,-9.807378920853959681e-02,-7.978074164104563201e-03,-7.826101429323844075e-03,0.000000000000000000e+00
nan,nan,nan,nan,nan,-4.124457597337867314e-03,-3.894906214453350973e-03,-2.893793810637163705e-03,-3.354741909871099530e-03,-3.846965535047416028e-03,-3.955113008379443525e-03,-2.987830994509281263e-03,-4.323179076979253611e-03,-6.833806734836193192e-03,-6.994538794298089772e-03,-1.284039811648726437e-01,-1.272305098377127242e-01,-9.872687377475879156e-02,-1.397395089189669426e-01,-4.301972204871401355e-03,-1.053591827637232886e-01,-7.017085309220815782e-03,-9.588671123611303138e-02,-4.767681525666165286e-03,-9.933175660388364470e-02,-8.011737819050906637e-03,-7.822630986477034296e-03,0.000000000000000000e+00
nan,nan,nan,nan,nan,-4.096752122974470396e-03,-3.882691866485894934e-03,-2.882115914982703083e-03,-3.413854794978124149e-03,-3.927521645528767383e-03,-4.000176122470668408e-03,-2.986288774166389985e-03,-4.364531194776171373e-03,-6.896426893620213189e-03,-7.109601690923364643e-03,-1.290052097825541422e-01,-1.272668839768751614e-01,-9.925081758872023041e-02,-1.407555733583862323e-01,-4.329378846259936305e-03,-1.050643787910782584e-01,-7.086114990994899117e-03,-9.627068218314677184e-02,-4.847894552520162596e-03,-9.892177084775807816e-02,-7.965071722407594465e-03,-7.749972742647145106e-03,0.000000000000000000e+00
nan,nan,nan,nan,nan,-4.113708950327568149e-03,-3.885586054411994776e-03,-2.871096382262129133e-03,-3.432553763013437668e-03,-3.943053353796099371e-03,-3.991525869528284552e-03,-3.021908118878958993e-03,-4.397899077296857535e-03,-6.849472628150484431e-03,-7.139702081405610926e-03,-1.301275691097259213e-01,-1.263473580314280753e-01,-1.007194864615006957e-01,-1.407333455637201636e-01,-4.312864002172320937e-03,-1.046002081306680320e-01,-7.077240515253694145e-03,-9.738083624921332893e-02,-4.778172160528991810e-03,-9.814505455235671139e-02,-7.985930461455414270e-03,-7.672295938786764455e-03,0.000000000000000000e+00
nan,nan,nan,nan,nan,-4.130025904776019573e-03,-3.891301579299081582e-03,-2.886152572572602947e-03,-3.453384885248703216e-03,-3.933091269669715916e-03,-4.008090727313964874e-03,-2.980443617487520905e-03,-4.400703777419098447e-03,-6.798890246177343409e-03,-7.161896928373764210e-03,-1.290989021737730114e-01,-1.267455845380016100e-01,-1.018533315756589008e-01,-1.419449648268819308e-01,-4.364291271300058984e-03,-1.042676652662457570e-01,-7.072644078471598469e-03,-9.708755142471515998e-02,-4.732330766385141850e-03,-9.811745892646754619e-02,-8.035799781779972076e-03,-7.740855216222359073e-03,0.000000000000000000e+00
nan,nan,nan,nan,nan,-4.166299451858018060e-03,-3.883791374728100265e-03,-2.859551512239208188e-03,-3.397544448731366039e-03,-3.998276923956762055e-03,-4.009829401301882694e-03,-2.948853720300171916e-03,-4.391278876588034126e-03,-6.805567896145826162e-03,-7.239369048118640855e-03,-1.294814429662461130e-01,-1.261203749036722832e-01,-9.997500177493441609e-02,-1.404443018309924629e-01,-4.331289064967849128e-03,-1.049118314058500590e-01,-7.077275780548792326e-03,-9.569330281260968185e-02,-4.735077488713951115e-03,-9.890251671974220615e-02,-8.051582240202363044e-03,-7.765754166763284318e-03,0.000000000000000000e+00
nan,nan,nan,nan,nan,-4.209374961861866299e-03,-3.927726666930381888e-03,-2.954931863094588038e-03,-3.492059009157509435e-03,-4.020332884628802228e-03,-4.061118752226038249e-03,-3.050077315866694342e-03,-4.465249268761455927e-03,-6.853023405071149120e-03,-7.326820535173764193e-03,-1.303027383381537008e-01,-1.266933639880373774e-01,-1.017287687621859088e-01,-1.412159223843070521e-01,-4.587502190817219910e-03,-1.069545925579772211e-01,-7.410675605195092205e-03,-9.758205119250651371e-02,-5.058302262382896423e-03,-1.001790114310169566e-01,-8.095174187696022039e-03,-7.853186457924496780e-03,0.000000000000000000e+00
nan,nan,nan,nan,nan,-4.192872862950483039e-03,-3.987566807999234041e-03,-2.946998366616637808e-03,-3.506113910907501276e-03,-4.039847271116728950e-03,-4.081029083208313410e-03,-3.001230538127815008e-03,-4.431951809440027104e-03,-6.845377809206795033e-03,-7.363464256346770320e-03,-1.310852729908326686e-01,-1.274214794221326108e-01,-1.020758573147009102e-01,-1.419649254156615248e-01,-4.567195868009747001e-03,-1.075706726003364810e-01,-7.453270251471889873e-03,-9.762587561140895209e-02,-5.017642841238762787e-03,-9.988084372183067550e-02,-8.032005030775184531e-03,-7.789741262156206665e-03,0.000000000000000000e+00
nan,nan,nan,nan,nan,-4.199162862879545800e-03,-3.990815000726869941e-03,-2.909730160281022091e-03,-3.477200701407272710e-03,-4.065323223599927663e-03,-4.092484098476028946e-03,-3.025292568086921860e-03,-4.420513107391897505e-03,-6.894098783692426471e-03,-7.372470090136064302e-03,-1.313748345330052469e-01,-1.288539960870187517e-01,-1.025640774875170164e-01,-1.420128146092161092e-01,-4.603297867614300834e-03,-1.068281831458658959e-01,-7.509717371656958636e-03,-9.793146681425618505e-02,-5.020904927845563047e-03,-1.002198799962628062e-01,-8.020924397053206742e-03,-7.862931892426767988e-03,0.000000000000000000e+00
nan,nan,nan,nan,nan,-4.190957555301442344e-03,-3.997067364748065066e-03,-2.937027483184069618e-03,-3.467860418404493470e-03,-4.118353110676292728e-03,-4.142265851613232200e-03,-3.008760782043420987e-03,-4.414298527160968183e-03,-6.846533874382380001e-03,-7.370169413791115287e-03,-1.330897873328707459e-01,-1.295290540645942512e-01,-1.034519369718034654e-01,-1.428100156691708422e-01,-4.590790845297328636e-03,-1.076128354769276679e-01,-7.538333412060913528e-03,-9.791211689828294151e-02,-5.033922467301018763e-03,-1.001965405130599424e-01,-8.070081317215791611e-03,-7.972653732734778786e-03,0.000000000000000000e+00
nan,nan,nan,nan,nan,-4.225987638213674243e-03,-3.996901479133418457e-03,-2.890117575768122189e-03,-3.444584796471012941e-03,-4.120003271314351748e-03,-4.159983535311988223e-03,-3.038197917285070677e-03,-4.366384801778523846e-03,-6.875802171325105447e-03,-7.282377036720683386e-03,-1.342948910054371225e-01,-1.296913892551899150e-01,-1.037976452237214242e-01,-1.437379031969342469e-01,-4.582128243787189636e-03,-1.075344553693949740e-01,-7.557402089556064344e-03,-9.686412527544289996e-02,-5.036936569392073959e-03,-1.006178205804705850e-01,-8.139249668807968519e-03,-8.055663870319475575e-03,0.000000000000000000e+00
nan,nan,nan,nan,nan,-4.238025009822702846e-03,-4.022439243300430199e-03,-2.859444911509573164e-03,-3.524460068632123948e-03,-4.136304743050045474e-03,-4.150909433480127163e-03,-3.022951561440705842e-03,-4.294918529397654186e-03,-6.865071865905600194e-03,-7.242575448835632951e-03,-1.350847344602396916e-01,-1.296302900728452945e-01,-1.040054821859008466e-01,-1.444516357026479347e-01,-4.581619043711653537e-03,-1.079743182432655740e-01,-7.562472623145116007e-03,-9.688694443545915747e-02,-5.049867085018011278e-03,-1.009554864362870730e-01,-8.142685127353756214e-03,-8.064199417913205103e-03,0.000000000000000000e+00
nan,nan,nan,nan,nan,-4.272222315747435141e-03,-4.030017184232938254e-03,-2.893500212458619946e-03,-3.521211974148837770e-03,-4.138999313908220574e-03,-4.182213965900651725e-03,-2.991562232865421951e-03,-4.332006605325068940e-03,-6.798264255941272559e-03,-7.279641642669945796e-03,-1.337261082289863956e-01,-1.295887874015448360e-01,-1.045243023792375020e-01,-1.451180286110342055e-01,-4.601447558220732488e-03,-1.079081182400153938e-01,-7.595855817444865585e-03,-9.709641632883725393e-02,-5.092331905324992344e-03,-1.020797922324043761e-01,-8.230894915172367460e-03,-8.094402587825622053e-03,0.000000000000000000e+00
nan,nan,nan,nan,nan,-4.344040016177034072e-03,-4.030090472988610145e-03,-2.901759904818764033e-03,-3.501372882051150860e-03,-4.171402369639502436e-03,-4.191644181122973836e-03,-2.924252689975090531e-03,-4.366737640792774620e-03,-6.764651442784434983e-03,-7.258749675964022707e-03,-1.337609318462714691e-01,-1.293398850890430662e-01,-1.041586343953612992e-01,-1.459947351986384256e-01,-4.584224294033913995e-03,-1.079761410099961405e-01,-7.624543754926624804e-03,-9.724692459570935532e-02,-5.085405638175352280e-03,-1.018000014983725388e-01,-8.363811597259818501e-03,-8.025038732944637238e-03,0.000000000000000000e+00
nan,nan,nan,nan,nan,-4.352477987919180051e-03,-4.003716668186288463e-03,-2.934803162663590648e-03,-3.482329921772320085e-03,-4.166612963283203297e-03,-4.190059528695527780e-03,-2.910250504282307395e-03,-4.343055261509687348e-03,-6.834548383434482267e-03,-7.255291905600797127e-03,-1.323086911490757300e-01,-1.303614842003473773e-01,-1.030960680447088745e-01,-1.481148245350022985e-01,-4.599770571403341730e-03,-1.086714220913548162e-01,-7.657963356094242904e-03,-9.780839914093689136e-02,-5.058326611522879351e-03,-1.022121174616348049e-01,-8.384732382908707121e-03,-8.010467311783654731e-03,0.000000000000000000e+00
